Datetime,Junction,Vehicles,ID,Temperature,Humidity,Precipitation,Windspeed,Event Name,Location,Type,Description
2016-02-13,3,0.08333333333333333,20160213003,0.18411552346570398,0.5512048192771084,0.0014771696843829528,0.22926829268292687,No Event,NA,NA,NA
2016-02-14,3,0.09259259259259259,20160214003,0.2021660649819495,0.5692771084337349,0.011700353935706558,0.1414634146341463,No Event,NA,NA,NA
2016-02-15,3,0.07407407407407407,20160215003,0.2490974729241877,0.6234939759036143,0.005850176967853279,0.07804878048780486,No Event,NA,NA,NA
2016-02-16,3,0.07407407407407407,20160216003,0.22382671480144406,0.6069277108433734,0.0014625442419633197,0.18536585365853658,No Event,NA,NA,NA
2016-02-17,3,0.05555555555555555,20160217003,0.27797833935018057,0.4819277108433734,0.0,0.07073170731707318,No Event,NA,NA,NA
2016-02-18,3,0.06481481481481481,20160218003,0.3537906137184116,0.5271084337349397,0.0,0.18536585365853658,No Event,NA,NA,NA
2016-02-19,3,0.06481481481481481,20160219003,0.4115523465703972,0.5075301204819277,0.0007605230058209261,0.22926829268292687,No Event,NA,NA,NA
2016-02-20,3,0.06481481481481481,20160220003,0.38267148014440433,0.7274096385542169,0.05775587211513149,0.31707317073170727,No Event,NA,NA,NA
2016-02-21,3,0.05555555555555555,20160221003,0.31046931407942235,0.7409638554216865,0.0,0.20975609756097563,No Event,NA,NA,NA
2016-02-22,3,0.05555555555555555,20160222003,0.332129963898917,0.5647590361445782,0.0,0.41219512195121955,No Event,NA,NA,NA
2016-02-23,3,0.06481481481481481,20160223003,0.31768953068592054,0.5963855421686747,0.0,0.13170731707317074,No Event,NA,NA,NA
2016-02-24,3,0.1111111111111111,20160224003,0.34296028880866425,0.5421686746987951,0.0,0.18536585365853658,Pro Kabaddi League Match,Hyderabad,Sports,Professional Kabaddi league match
2016-02-25,3,0.09259259259259259,20160225003,0.3537906137184116,0.4924698795180723,0.0029250884839266394,0.18536585365853658,No Event,NA,NA,NA
2016-02-26,3,0.39814814814814814,20160226003,0.3465703971119134,0.5587349397590361,0.005850176967853279,0.0975609756097561,No Event,NA,NA,NA
2016-02-27,3,0.2222222222222222,20160227003,0.35740072202166073,0.5903614457831324,0.005850176967853279,0.0975609756097561,No Event,NA,NA,NA
2016-02-28,3,0.17592592592592593,20160228003,0.36823104693140785,0.6024096385542169,0.004387632725889958,0.18536585365853658,No Event,NA,NA,NA
2016-02-29,3,0.24074074074074076,20160229003,0.3790613718411552,0.6054216867469878,0.0018135548600345163,0.1414634146341463,No Event,NA,NA,NA
2016-03-01,3,0.08333333333333333,20160301003,0.4043321299638989,0.5120481927710843,0.0,0.2731707317073171,No Event,NA,NA,NA
2016-03-02,3,0.18518518518518517,20160302003,0.4296028880866426,0.46084337349397586,0.0,0.13170731707317074,No Event,NA,NA,NA
2016-03-03,3,0.12037037037037036,20160303003,0.44404332129963897,0.43825301204819267,0.0,0.31707317073170727,No Event,NA,NA,NA
2016-03-04,3,0.19444444444444442,20160304003,0.44404332129963897,0.4186746987951807,0.004387632725889958,0.36829268292682926,No Event,NA,NA,NA
2016-03-05,3,0.17592592592592593,20160305003,0.3971119133574007,0.5421686746987951,0.008175622312574958,0.36829268292682926,Arijit Singh Concert,Hyderabad,Concert,Live performance by the singer Arijit Singh
2016-03-06,3,0.07407407407407407,20160306003,0.296028880866426,0.7560240963855419,0.043115804253078656,0.0975609756097561,No Event,NA,NA,NA
2016-03-07,3,0.10185185185185185,20160307003,0.371841155234657,0.6566265060240962,0.0209290081024951,0.22926829268292687,Maha Shivaratri,Pan India,Public Holiday,Hindu festival dedicated to the worship of Lord Shiva
2016-03-08,3,0.08333333333333333,20160308003,0.4187725631768954,0.5933734939759036,0.02047561938748647,0.22926829268292687,No Event,NA,NA,NA
2016-03-09,3,0.08333333333333333,20160309003,0.40072202166064985,0.6204819277108432,0.005850176967853279,0.2731707317073171,No Event,NA,NA,NA
2016-03-10,3,0.07407407407407407,20160310003,0.4548736462093863,0.552710843373494,0.005850176967853279,0.41219512195121955,No Event,NA,NA,NA
2016-03-11,3,0.14814814814814814,20160311003,0.44404332129963897,0.6144578313253012,0.01235849884459005,0.31707317073170727,No Event,NA,NA,NA
2016-03-12,3,0.12962962962962965,20160312003,0.2815884476534296,0.7981927710843374,0.48337087196887707,0.41219512195121955,No Event,NA,NA,NA
2016-03-13,3,0.18518518518518517,20160313003,0.31046931407942235,0.7063253012048191,0.09850235469622957,0.41219512195121955,No Event,NA,NA,NA
2016-03-14,3,0.09259259259259259,20160314003,0.3465703971119134,0.6671686746987951,0.12326322871266858,0.41219512195121955,No Event,NA,NA,NA
2016-03-15,3,0.1111111111111111,20160315003,0.34296028880866425,0.555722891566265,0.0029250884839266394,0.2731707317073171,No Event,NA,NA,NA
2016-03-16,3,0.1111111111111111,20160316003,0.38628158844765337,0.4849397590361445,0.0,0.36829268292682926,No Event,NA,NA,NA
2016-03-17,3,0.09259259259259259,20160317003,0.35018050541516244,0.5617469879518072,0.015956357679819816,0.22926829268292687,No Event,NA,NA,NA
2016-03-18,3,0.05555555555555555,20160318003,0.45848375451263534,0.5406626506024096,0.005455290022523182,0.41219512195121955,No Event,NA,NA,NA
2016-03-19,3,0.08333333333333333,20160319003,0.47653429602888087,0.5256024096385541,0.00449001082282739,0.31707317073170727,No Event,NA,NA,NA
2016-03-20,3,0.06481481481481481,20160320003,0.3898916967509025,0.5346385542168673,0.021806534647673095,0.13170731707317074,No Event,NA,NA,NA
2016-03-21,3,0.09259259259259259,20160321003,0.40072202166064985,0.42018072289156616,0.0,0.41219512195121955,No Event,NA,NA,NA
2016-03-22,3,0.046296296296296294,20160322003,0.4043321299638989,0.3825301204819276,0.0,0.5439024390243903,No Event,NA,NA,NA
2016-03-23,3,0.08333333333333333,20160323003,0.43321299638989164,0.18524096385542166,0.0,0.41219512195121955,No Event,NA,NA,NA
2016-03-24,3,0.05555555555555555,20160324003,0.5342960288808665,0.3674698795180722,0.0,0.1414634146341463,Holi Festival,Pan India,Public Holiday,"Hindu spring festival known as the ""festival of colors"" or the ""festival of love"""
2016-03-25,3,0.10185185185185185,20160325003,0.5487364620938627,0.411144578313253,0.0,0.18536585365853658,No Event,NA,NA,NA
2016-03-26,3,0.07407407407407407,20160326003,0.5379061371841156,0.5015060240963856,0.008775265451779916,0.41219512195121955,No Event,NA,NA,NA
2016-03-27,3,0.046296296296296294,20160327003,0.49097472924187724,0.5316265060240963,0.02047561938748647,0.22926829268292687,No Event,NA,NA,NA
2016-03-28,3,0.046296296296296294,20160328003,0.46570397111913364,0.516566265060241,0.0,0.0975609756097561,IPL 2016 Opening Match,Mumbai,Sports,Opening match of the Indian Premier League 2016
2016-03-29,3,0.05555555555555555,20160329003,0.5451263537906137,0.4593373493975903,0.0014625442419633197,0.31707317073170727,No Event,NA,NA,NA
2016-03-30,3,0.06481481481481481,20160330003,0.6101083032490975,0.3975903614457831,0.0,0.31707317073170727,No Event,NA,NA,NA
2016-03-31,3,0.046296296296296294,20160331003,0.5740072202166066,0.35090361445783136,0.0,0.22926829268292687,No Event,NA,NA,NA
2016-04-01,3,0.05555555555555555,20160401003,0.6064981949458483,0.33283132530120474,0.0,0.31707317073170727,No Event,NA,NA,NA
2016-04-02,3,0.08333333333333333,20160402003,0.6353790613718412,0.3629518072289156,0.0,0.20243902439024392,No Event,NA,NA,NA
2016-04-03,3,0.08333333333333333,20160403003,0.6570397111913356,0.31024096385542166,0.007312721209816598,0.10487804878048779,No Event,NA,NA,NA
2016-04-04,3,0.027777777777777776,20160404003,0.6967509025270758,0.3629518072289156,0.02778834059730307,0.18536585365853658,No Event,NA,NA,NA
2016-04-05,3,0.12037037037037036,20160405003,0.555956678700361,0.42469879518072284,0.14053587621025537,0.18536585365853658,No Event,NA,NA,NA
2016-04-06,3,0.08333333333333333,20160406003,0.5342960288808665,0.43825301204819267,0.006259689355603008,0.18536585365853658,No Event,NA,NA,NA
2016-04-07,3,0.08333333333333333,20160407003,0.5090252707581228,0.46536144578313243,0.008365753064030187,0.31707317073170727,No Event,NA,NA,NA
2016-04-08,3,0.08333333333333333,20160408003,0.5379061371841156,0.3674698795180722,0.0,0.0975609756097561,No Event,NA,NA,NA
2016-04-09,3,0.1111111111111111,20160409003,0.5451263537906137,0.378012048192771,0.0029250884839266394,0.16585365853658535,No Event,NA,NA,NA
2016-04-10,3,0.14814814814814814,20160410003,0.5703971119133574,0.3222891566265059,0.0,0.5439024390243903,No Event,NA,NA,NA
2016-04-11,3,0.046296296296296294,20160411003,0.5451263537906137,0.39608433734939763,0.0036417351624886654,0.5,No Event,NA,NA,NA
2016-04-12,3,0.1111111111111111,20160412003,0.5884476534296029,0.34789156626506024,0.0,0.36829268292682926,Pro Kabaddi League Match,Bengaluru,Sports,Professional Kabaddi league match
2016-04-13,3,0.21296296296296297,20160413003,0.6209386281588447,0.24397590361445787,0.0,0.5,No Event,NA,NA,NA
2016-04-14,3,0.10185185185185185,20160414003,0.6823104693140795,0.12048192771084332,0.0,0.41219512195121955,Baisakhi Festival,Pan India,Public Holiday,Sikh festival celebrating the harvest season
2016-04-15,3,0.1388888888888889,20160415003,0.6859205776173285,0.1475903614457832,0.0,0.31707317073170727,No Event,NA,NA,NA
2016-04-16,3,0.07407407407407407,20160416003,0.7689530685920577,0.15662650602409633,0.0,0.36829268292682926,Ed Sheeran Concert,New Delhi,Concert,Live performance by the singer Ed Sheeran
2016-04-17,3,0.05555555555555555,20160417003,0.7472924187725631,0.21536144578313254,0.0,0.1414634146341463,No Event,NA,NA,NA
2016-04-18,3,0.09259259259259259,20160418003,0.7256317689530686,0.3162650602409638,0.003963494895720596,0.1926829268292683,No Event,NA,NA,NA
2016-04-19,3,0.08333333333333333,20160419003,0.7075812274368232,0.3042168674698795,0.0,0.1926829268292683,No Event,NA,NA,NA
2016-04-20,3,0.49999999999999994,20160420003,0.6895306859205776,0.2635542168674698,0.0,0.36829268292682926,No Event,NA,NA,NA
2016-04-21,3,0.15740740740740738,20160421003,0.6895306859205776,0.128012048192771,0.0,0.41219512195121955,No Event,NA,NA,NA
2016-04-22,3,0.12037037037037036,20160422003,0.6787003610108303,0.17469879518072284,0.024965630210313866,0.25365853658536586,No Event,NA,NA,NA
2016-04-23,3,0.49074074074074076,20160423003,0.5595667870036101,0.22289156626506024,0.0,0.24634146341463414,No Event,NA,NA,NA
2016-04-24,3,0.3888888888888889,20160424003,0.5740072202166066,0.10542168674698793,0.0,0.21951219512195125,No Event,NA,NA,NA
2016-04-25,3,0.2777777777777778,20160425003,0.6028880866425992,0.06927710843373491,0.0,0.20243902439024392,No Event,NA,NA,NA
2016-04-26,3,0.12037037037037036,20160426003,0.6462093862815885,0.05722891566265059,0.0,0.21951219512195125,No Event,NA,NA,NA
2016-04-27,3,0.10185185185185185,20160427003,0.6714801444043321,0.04668674698795183,0.0,0.21951219512195125,No Event,NA,NA,NA
2016-04-28,3,0.15740740740740738,20160428003,0.6606498194945848,0.09638554216867468,0.0,0.23658536585365852,No Event,NA,NA,NA
2016-04-29,3,0.39814814814814814,20160429003,0.6498194945848376,0.10542168674698793,0.0,0.31707317073170727,No Event,NA,NA,NA
2016-04-30,3,0.21296296296296297,20160430003,0.6750902527075812,0.12650602409638545,0.0,0.22926829268292687,No Event,NA,NA,NA
2016-05-01,3,0.24074074074074076,20160501003,0.7184115523465704,0.11596385542168675,0.0,0.25365853658536586,No Event,NA,NA,NA
2016-05-02,3,0.25925925925925924,20160502003,0.8050541516245487,0.06777108433734935,0.0,0.1926829268292683,No Event,NA,NA,NA
2016-05-03,3,0.12037037037037036,20160503003,0.7436823104693141,0.20783132530120485,0.005455290022523182,0.41219512195121955,No Event,NA,NA,NA
2016-05-04,3,0.09259259259259259,20160504003,0.7148014440433212,0.25451807228915657,0.010910580045046364,0.5,No Event,NA,NA,NA
2016-05-05,3,0.08333333333333333,20160505003,0.6750902527075812,0.29969879518072284,0.09268142861321556,0.5,No Event,NA,NA,NA
2016-05-06,3,0.09259259259259259,20160506003,0.6606498194945848,0.36144578313253006,0.00631819112528154,0.22926829268292687,No Event,NA,NA,NA
2016-05-07,3,0.09259259259259259,20160507003,0.7364620938628159,0.28162650602409633,0.0,0.2731707317073171,No Event,NA,NA,NA
2016-05-08,3,0.1111111111111111,20160508003,0.7184115523465704,0.36897590361445776,0.0,0.22926829268292687,No Event,NA,NA,NA
2016-05-09,3,0.06481481481481481,20160509003,0.7328519855595668,0.38102409638554213,0.004387632725889958,0.5,No Event,NA,NA,NA
2016-05-10,3,0.10185185185185185,20160510003,0.6642599277978339,0.5225903614457831,0.03906455670284026,0.1146341463414634,No Event,NA,NA,NA
2016-05-11,3,0.09259259259259259,20160511003,0.595667870036101,0.6415662650602408,0.31583642905197884,0.1414634146341463,No Event,NA,NA,NA
2016-05-12,3,0.07407407407407407,20160512003,0.6895306859205776,0.5060240963855421,0.00017550530903559833,0.31707317073170727,No Event,NA,NA,NA
2016-05-13,3,0.10185185185185185,20160513003,0.7942238267148015,0.3268072289156626,0.006479070991897506,0.1414634146341463,No Event,NA,NA,NA
2016-05-14,3,0.1388888888888889,20160514003,0.7870036101083032,0.2274096385542168,0.0,0.20975609756097563,No Event,NA,NA,NA
2016-05-15,3,0.14814814814814814,20160515003,0.7833935018050541,0.1506024096385542,0.0,0.23658536585365852,Justin Bieber Concert,Mumbai,Concert,Live performance by the singer Justin Bieber
2016-05-16,3,0.09259259259259259,20160516003,0.8339350180505415,0.09487951807228917,0.0,0.41219512195121955,No Event,NA,NA,NA
2016-05-17,3,0.06481481481481481,20160517003,0.8050541516245487,0.128012048192771,0.0,0.24634146341463414,No Event,NA,NA,NA
2016-05-18,3,0.07407407407407407,20160518003,0.8303249097472923,0.11295180722891562,0.0,0.20243902439024392,No Event,NA,NA,NA
2016-05-19,3,0.08333333333333333,20160519003,0.8555956678700359,0.18222891566265054,0.0,0.2731707317073171,No Event,NA,NA,NA
2016-05-20,3,0.14814814814814814,20160520003,0.8664259927797834,0.2831325301204819,0.032409980401907165,0.6414634146341464,No Event,NA,NA,NA
2016-05-21,3,0.05555555555555555,20160521003,0.8339350180505415,0.25,0.0,0.36829268292682926,Buddha Purnima,Bodh Gaya,Public Holiday,Birthday of Gautama Buddha
2016-05-22,3,0.15740740740740738,20160522003,0.8447653429602889,0.31777108433734935,0.02907537953023079,0.31707317073170727,No Event,NA,NA,NA
2016-05-23,3,0.06481481481481481,20160523003,0.7436823104693141,0.40210843373493976,0.08835229765700414,0.6414634146341464,No Event,NA,NA,NA
2016-05-24,3,0.05555555555555555,20160524003,0.6245487364620939,0.5768072289156626,0.08922982420218212,0.5,No Event,NA,NA,NA
2016-05-25,3,0.09259259259259259,20160525003,0.7184115523465704,0.3448795180722891,0.0,0.41219512195121955,No Event,NA,NA,NA
2016-05-26,3,0.046296296296296294,20160526003,0.7184115523465704,0.2981927710843374,0.0,0.1926829268292683,No Event,NA,NA,NA
2016-05-27,3,0.1111111111111111,20160527003,0.8303249097472923,0.17319277108433728,0.0,0.5439024390243903,No Event,NA,NA,NA
2016-05-28,3,0.10185185185185185,20160528003,0.7545126353790614,0.26957831325301196,0.2987977886331062,0.31707317073170727,No Event,NA,NA,NA
2016-05-29,3,0.15740740740740738,20160529003,0.6209386281588447,0.5150602409638554,0.017550530903559833,0.13170731707317074,No Event,NA,NA,NA
2016-05-30,3,0.08333333333333333,20160530003,0.6209386281588447,0.5662650602409638,0.10680960599058123,0.31707317073170727,No Event,NA,NA,NA
2016-05-31,3,0.10185185185185185,20160531003,0.6931407942238267,0.44728915662650603,0.0,0.24634146341463414,No Event,NA,NA,NA
2016-06-01,3,0.07407407407407407,20160601003,0.7689530685920577,0.3524096385542168,0.0,0.2634146341463415,No Event,NA,NA,NA
2016-06-02,3,0.08333333333333333,20160602003,0.815884476534296,0.27710843373493965,0.0,0.2902439024390244,No Event,NA,NA,NA
2016-06-03,3,0.06481481481481481,20160603003,0.8375451263537906,0.29969879518072284,0.0,0.41219512195121955,No Event,NA,NA,NA
2016-06-04,3,0.06481481481481481,20160604003,0.8555956678700359,0.2635542168674698,0.0,0.24634146341463414,No Event,NA,NA,NA
2016-06-05,3,0.046296296296296294,20160605003,0.8014440433212996,0.38403614457831314,0.03208822066867523,0.6414634146341464,No Event,NA,NA,NA
2016-06-06,3,0.06481481481481481,20160606003,0.7292418772563176,0.466867469879518,0.043496065755989126,0.41219512195121955,No Event,NA,NA,NA
2016-06-07,3,0.06481481481481481,20160607003,0.6714801444043321,0.4924698795180723,0.0355983268493872,0.17560975609756097,No Event,NA,NA,NA
2016-06-08,3,0.046296296296296294,20160608003,0.7148014440433212,0.42469879518072284,0.032409980401907165,0.18536585365853658,No Event,NA,NA,NA
2016-06-09,3,0.06481481481481481,20160609003,0.7220216606498194,0.4518072289156626,0.04876122502705708,0.1146341463414634,No Event,NA,NA,NA
2016-06-10,3,0.06481481481481481,20160610003,0.7797833935018051,0.39909638554216864,0.016000234007078718,0.5878048780487805,No Event,NA,NA,NA
2016-06-11,3,0.027777777777777776,20160611003,0.7256317689530686,0.4804216867469878,0.06142685816245942,0.18536585365853658,No Event,NA,NA,NA
2016-06-12,3,0.06481481481481481,20160612003,0.7581227436823105,0.4743975903614457,0.0029250884839266394,0.17560975609756097,No Event,NA,NA,NA
2016-06-13,3,0.027777777777777776,20160613003,0.7942238267148015,0.4623493975903614,0.0005411413695264282,0.31707317073170727,No Event,NA,NA,NA
2016-06-14,3,0.037037037037037035,20160614003,0.7689530685920577,0.5240963855421686,0.002003685611489748,0.31707317073170727,No Event,NA,NA,NA
2016-06-15,3,0.05555555555555555,20160615003,0.6859205776173285,0.8072289156626505,0.36408576359434874,0.0975609756097561,No Event,NA,NA,NA
2016-06-16,3,0.07407407407407407,20160616003,0.6859205776173285,0.7560240963855419,0.4105361687191038,0.18536585365853658,No Event,NA,NA,NA
2016-06-17,3,0.046296296296296294,20160617003,0.7364620938628159,0.6942771084337348,0.03071342908122971,0.41219512195121955,No Event,NA,NA,NA
2016-06-18,3,0.08333333333333333,20160618003,0.7509025270758123,0.7153614457831324,0.02778834059730307,0.1414634146341463,No Event,NA,NA,NA
